season,team,off_ypa,def_ypa,off_ypc,def_ypc,tempo,prate
2016,Nevada,6.726548693074752,8.548194011559184,3.7866272889205703,6.248435126399695,69.16666666666667,0.4336607780643635
2016,Duke,7.098230607470097,9.201028788604832,4.201571842504907,4.281570698951774,77.36363636363636,0.5030036964971852
2016,Syracuse,7.82682147259946,8.58159593815808,3.8936038361328476,5.389194608174999,80.91666666666667,0.5344476314962401
2016,NC State,8.066338226441697,6.407285853273267,4.266500948890528,3.2284050406994544,72.46153846153847,0.4689077148737261
2016,Stanford,7.44036426928325,6.617762170876686,4.828523646466638,3.7677423211376606,63.61538461538461,0.3705557280097253
2016,Miami,8.77041740394324,5.548463664915175,4.24631689955784,3.156208211349347,66.23076923076923,0.49011328337750015
2016,Virginia Tech,8.397409497680597,5.830867994482134,4.057123061492162,3.4925499569165632,77.64285714285714,0.41290870680026537
2016,USC,8.762962161058557,6.524974706471563,5.374318474761621,3.50242919192938,74.53846153846153,0.4790477267242937
2016,Florida,7.4384790994896814,5.555888241481933,3.6716864232667348,3.1791674483746033,66.3076923076923,0.4773721949861983
2016,Boston College,6.32482118737125,6.620145980737551,3.440359716565801,3.0010842343838102,66.3076923076923,0.34455714190501197
2016,Florida International,6.103312630304373,8.225763921755272,3.8868996869765806,5.378924203039297,69.16666666666667,0.4900620922516635
2016,Tulane,4.6909691705870715,6.909980817943013,4.55457789578301,4.597373489989941,70.75,0.2994166834498015
2016,Old Dominion,7.52309893929699,7.923391213103018,4.745953715961277,4.554039446905519,67.23076923076923,0.42971073994901254
2016,Louisiana Tech,8.56316280465366,7.945709467108673,4.376705954258681,3.980129334386887,68.57142857142857,0.5609749718498074
2016,South Carolina,6.950314964890245,6.444301676128976,3.074076291979026,4.296245765998675,67.46153846153847,0.4637550270632343
2016,Wagner,5.189025735549531,9.971599359668339,2.5009559069077008,6.650466404203533,57.0,0.5271514766592569
2016,Troy,6.30498272075859,7.379913629495461,4.04186814336743,3.886678468365119,75.15384615384616,0.5058683709219249
2016,Hawai'i,7.464015629323332,7.608769261316105,4.385435037960931,5.095202591324225,65.35714285714286,0.47591052624766894
2016,Vanderbilt,6.9209024122101805,6.3078132455927465,4.010995467090416,4.105042294627866,68.53846153846153,0.43950699797860254
2016,Alabama,8.451841787944861,4.91814004709436,6.268550653849365,1.1654461120372623,70.4,0.38953967632256264
2016,Arkansas,9.106187059970951,8.023844637361055,4.0768445536199485,4.830769118901163,71.0,0.43820997983054194
2016,Clemson,8.84728459853507,4.9859063222285505,5.0110545953312124,3.3735946169156237,81.33333333333333,0.5095963278272573
2016,Auburn,8.54048756046884,6.260147717528174,5.379935992147147,3.180964433532293,71.84615384615384,0.3145106605520446
2016,North Carolina,8.227761191287936,7.508705391506141,5.0539691657903685,4.156902985089827,66.07692307692308,0.5325758221923704
2016,Georgia,7.107769071158663,7.164961653323573,4.417828192806205,3.8896232722811965,70.6923076923077,0.416763074363834
2016,Southern Miss,7.457925639027166,8.912472183050106,3.8015011300587798,4.753333032954716,78.61538461538461,0.4684540098077467
2016,Kentucky,7.850525283013998,7.427129021670428,5.130944275463814,4.7747143226052335,67.07692307692308,0.3587356614325313
2016,Wisconsin,8.817809092923715,6.444923229559746,4.655959947976145,3.0997144703683324,70.07142857142857,0.33204506685168955
2016,LSU,8.519151716641483,5.974232333717119,6.381599233555633,2.5151192544339476,63.083333333333336,0.39731646888299704
2016,South Alabama,7.58369492006358,9.033582371381307,3.6390062640182887,5.301336186093452,68.0,0.46688066146586643
2016,Missouri,8.180455783956509,7.320701866119424,4.709121429171258,5.1213604785208755,79.0,0.47802033498426016
2016,App State,6.7348949699684,6.35208525296447,5.313157238226292,4.221959950057693,70.15384615384616,0.36646110021390366
2016,Tennessee,8.9301251792274,7.232314974207962,5.500120042221308,4.712177892044701,68.92307692307692,0.42071420956359573
2016,Texas A&M,7.314114509235418,7.090174573469896,5.902334790993763,3.8362885628241794,73.3076923076923,0.4888718181285695
2016,Florida State,8.934067694256926,6.7239887763334885,5.519579931672471,3.1084994901760954,72.23076923076923,0.450077126865193
2016,Ole Miss,8.4431423300763,7.0177318705025264,4.727326344288772,4.785539151053382,75.41666666666667,0.531357517613054
2016,Western Kentucky,9.715693993040963,7.24264828911207,4.92161877962122,3.1330149145555604,68.42857142857143,0.4923174781813112
2016,Arkansas State,7.391762419517686,7.662901362235796,3.2704937352135777,3.7737055652622615,70.6923076923077,0.43250477120971553
2016,Nicholls,3.827234877832285,7.608086079387599,3.148012785906399,4.895666607742122,61.5,0.3253569539925965
2016,Jacksonville State,8.56449681408196,5.6912442687813645,5.267454332330814,4.537447459644596,69.0,0.5072463768115942
2016,Wofford,8.44171769500916,7.119958402451401,3.564156422032818,4.726942946030073,66.0,0.13636363636363635
2016,Eastern Michigan,7.09255588293687,7.8651363168622215,3.836385040473604,4.477302494176498,76.84615384615384,0.5202212125850699
2016,Prairie View A&M,5.610819895261232,11.830457408162435,3.0486760179255405,5.681984951993881,64.5,0.5318225650916104
2016,Middle Tennessee,7.530908807489893,7.192454240838226,5.329239572128736,4.52674664004053,74.84615384615384,0.5695311975530637
2016,Texas State,5.408491583027311,8.805506404698315,2.4293528196855934,5.459134239787439,70.08333333333333,0.4915959937833101
2016,New Mexico State,5.564849878658968,8.816681052898943,4.195837556686814,5.333518669670199,76.0,0.5017557583549909
2016,East Carolina,7.605302729599199,8.708676816529005,3.8056995136439937,5.368947752711851,79.83333333333333,0.5694220595585311
2016,Ohio,6.588392598960658,7.436262206480985,3.7850193629150723,2.9306122158835497,71.78571428571429,0.45409636794513897
2016,Georgia Tech,11.386627391445511,7.15443585774411,5.761426893515492,4.78055121351095,59.30769230769231,0.2090646151166144
2016,Kent State,5.979809507681484,7.2645531755858315,4.650213866491371,4.315230691151311,63.75,0.3798838221742898
2016,Delaware State,3.5511898929399117,10.331025660467262,0.8257934833289997,6.458886793824495,54.0,0.5185185185185185
2016,Alcorn State,7.7282176877956115,9.830765103760482,3.4985465010438848,9.524866504745841,57.0,0.3333333333333333
2016,UL Monroe,5.927733118416416,8.063210026065608,3.802774649022254,5.9667345049142595,73.0,0.41911092926177473
2016,Memphis,8.36861172141956,7.509848008819199,4.46120483763429,4.595823613443205,74.15384615384616,0.49192348843351535
2016,Tennessee State,10.605728675565347,6.54220255893665,5.58799905867931,8.8262193416678,53.0,0.5660377358490566
2016,Samford,6.314864477148651,13.003867690495923,4.599703569925337,3.914585461283119,104.0,0.6730769230769231
2016,Georgia Southern,7.4637107908125975,8.678517664357207,3.689132943801979,4.623127342913652,72.5,0.3134468214437749
2016,Tennessee Tech,4.809815506842332,9.478288371859827,1.1520893427747283,5.913723367194585,74.0,0.4864864864864865
2016,Chattanooga,7.289581504506794,5.558169047268208,5.4202346221065,3.347778386373246,54.0,0.4444444444444444
2016,Alabama A&M,3.1866674519320872,7.148253429107485,2.697597594417732,5.820569484858142,57.0,0.5448179271708684
2016,Louisiana,5.893728748573974,7.882984259583093,3.5554772187165895,3.894892761112928,71.38461538461539,0.366053600924387
2016,Austin Peay,4.491881694394354,9.46777127381,3.555670570777338,8.190920119803483,67.0,0.3013637379834563
2016,Western Carolina,6.666340057771767,9.897029076438223,4.190164622405012,8.307118770368856,63.0,0.35523329129886505
2016,UTSA,6.654561414254544,8.12469165646651,3.527888844459054,3.9417036417737896,69.76923076923077,0.4175439127569859
2016,Louisville,8.818244902224247,6.707817869843382,6.555821242851626,3.154084849740841,73.92307692307692,0.44972047974526597
2016,California,7.555603093614445,7.225295944293524,4.498714775278203,5.876299428828691,86.25,0.6081864924750583
2016,Minnesota,7.216883342056262,6.2020045446546845,3.9809940885121593,3.247965750641091,68.15384615384616,0.36853386394438786
2016,Oregon State,6.788157540352789,5.939373309227158,5.118264340945452,5.207501925230197,66.25,0.44752781949626214
2016,Colorado State,9.081994058019559,7.842913639507376,5.453841174077023,4.704446150186685,69.23076923076923,0.39694677259818145
2016,Colorado,8.117396408589219,5.345318612993986,3.860392312681483,3.5369078031871264,78.85714285714286,0.43035413781028964
2016,Northern Arizona,10.372254709143974,6.243281125255801,1.4829746253506983,7.498019061524699,67.0,0.4925373134328358
2016,Arizona State,7.967579863522308,8.23596013010642,2.7672740681434234,4.421957669391525,75.0,0.47226303226328237
2016,UC Davis,5.14542409531143,10.136140123648005,1.7610324173676286,5.550222536756056,69.5,0.5734110169491525
2016,Oregon,8.369778757429417,7.5491312894965885,5.455797507141639,5.729606193159159,74.33333333333333,0.4468635763620464
2016,Rutgers,5.336557221244899,7.179904983026021,3.6732177041252747,5.336799236738038,68.41666666666667,0.39760839830378597
2016,Washington,9.329600281336612,5.431563785176919,4.784040053438203,3.2649426224826565,66.92857142857143,0.436186082116829
2016,Eastern Washington,12.545675411557376,7.870851129025821,4.709893775937496,4.235824764273417,66.0,0.6212121212121212
2016,Washington State,7.737513092693007,7.0051452490627435,3.934123896197345,3.964154441722403,78.92307692307692,0.6476040847969216
2016,Grambling,8.924868860413415,7.053928454184139,1.1343532431202525,3.1908130954497427,80.0,0.55
2016,UNLV,5.885932044816806,7.6805026559590965,5.1131016277623536,5.003170204781822,67.91666666666667,0.357238562876639
2016,Idaho State,4.918306798125337,8.39279645709887,4.098005448871235,5.099692219533237,63.0,0.7107554417413573
2016,Virginia,5.823779132094586,7.865649360404613,4.008291357884347,4.359192776235344,72.58333333333333,0.5619741830630014
2016,Idaho,7.56497570513462,9.161952964411562,3.4191113642479625,4.311038421337672,70.84615384615384,0.4684503081642032
2016,Boise State,9.625747783444867,6.018726577916728,4.36401812753109,3.865718184157284,69.15384615384616,0.45303958726034854
2016,San Diego State,6.828805728738481,7.011028998716858,5.362079862151158,3.1393569116278455,63.714285714285715,0.28971972613540536
2016,Michigan,8.326366838877117,5.323253082089459,5.08990507901745,2.9950269974694597,72.61538461538461,0.3894913513198392
2016,San José State,7.073864242350338,7.517672569615759,3.4010511357637623,5.077985667573885,70.91666666666667,0.4401338708550169
2016,Nebraska,7.432546963098345,6.664922573411664,4.120714156525104,4.022476932886761,71.0,0.43508151327217404
2016,Portland State,10.633317030368048,9.226381399935597,2.9022766415571883,6.809320788559461,62.5,0.3258859784283513
2016,Weber State,6.304312690615821,6.999456471904431,2.8253038375961324,9.748468259994663,68.0,0.39705882352941174
2016,Jackson State,3.068886229008958,18.625641615172228,2.369493451528538,5.476570467203615,78.0,0.5512820512820513
2016,Abilene Christian,7.94899993046883,15.228520156341425,3.9787291126705275,5.559038903333279,64.0,0.515625
2016,New Mexico,8.65928760580186,8.905797570727557,6.00490631504863,4.840513788301922,66.6923076923077,0.20325917720442768
2016,South Dakota,5.188875307037793,8.534212605943097,3.7127119727780498,6.953966102915999,64.0,0.328125
2016,Wyoming,8.551512780894578,9.220419147285769,4.502689622883517,4.834952135860895,71.92857142857143,0.3779898826689278
2016,Northern Illinois,6.374929507914135,7.416695606722975,4.9505231607632085,4.366848886971421,79.0,0.42484052551840107
2016,Fresno State,6.35306667038575,7.61734958617694,2.562472152507746,4.607389494423685,70.41666666666667,0.47764538567542
2016,Cal Poly,4.041510060449924,8.523504904513423,3.4306365555951492,5.585786628315521,83.0,0.14457831325301204
2016,New Hampshire,3.9030339141287964,11.711943509210315,3.4425622690417863,3.015884201028485,51.0,0.39215686274509803
2016,Tulsa,7.884493820907442,7.163357226495762,5.132271115398793,4.502280881014547,85.84615384615384,0.4040514269894823
2016,Georgia State,6.68326170321759,6.176104744257427,2.842719732529957,4.507066250901073,62.916666666666664,0.5502238525910896
2016,Sacramento State,3.3501893655037667,7.54356507778014,2.5828963837488486,6.343651437671201,58.0,0.43103448275862066
2016,UT Martin,6.630905550729459,8.914426205654555,3.773706372904284,5.121397830862912,71.66666666666667,0.42895284751990204
2016,Northern Colorado,9.192662109965742,9.86789757895048,2.3029646692729484,4.491178335024251,67.0,0.4925373134328358
2016,Central Michigan,7.58237316523468,7.381193433142642,3.298921607737227,4.509927866733687,67.53846153846153,0.5380777572803584
2016,Purdue,6.961683460201762,8.169402767147792,3.0782436811559517,5.6422510920859175,76.5,0.6057446882328477
2016,Presbyterian,2.7877581432137513,7.20630194172837,2.2489164079544404,7.787269443080827,62.5,0.37142857142857144
2016,Ball State,6.232762663550383,8.323687938639976,4.711193004298953,4.76322086069785,79.58333333333333,0.4558409713134582
2016,UAlbany,4.766150649735891,6.924843173182978,2.979204201620508,4.9946560662173365,54.0,0.3888888888888889
2016,Ohio State,7.287315259645125,4.998523606745869,5.786043389943913,3.2060573243702035,76.3076923076923,0.41131525299200333
2016,Bowling Green,6.127421886378431,9.030204888741332,4.112552750278438,4.115833819354548,79.33333333333333,0.47993798236091395
2016,Penn State,10.270382008135853,6.217365450493529,4.666219645600298,3.319890342230605,66.5,0.4245499895098333
2016,Miami (OH),8.067083891227155,7.3015086351011655,3.6401394031479577,3.9460834153572,64.76923076923077,0.421652843124711
2016,Mississippi Valley State,3.498021398601402,8.565357699716134,0.5895818976484346,6.858349092924321,70.0,0.5428571428571428
2016,VMI,8.152163577839904,11.49239875551107,1.102688563886083,5.262580829883255,82.0,0.45121951219512196
2016,Akron,7.149062307827219,7.525309300473885,4.294803957040309,5.190909908361873,64.66666666666667,0.5120629533030375
2016,Northwestern,7.197181711555593,7.007514803808742,4.316834468013733,3.610483574863444,75.6923076923077,0.4913245293195052
2016,Western Michigan,9.121872259754074,8.057855732743336,4.93633622295564,4.641672009985041,72.28571428571429,0.3775581487756467
2016,Indiana,8.318374040288212,7.130781692236602,3.7026660292278235,3.5622991264456947,76.15384615384616,0.4584601059152096
2016,Eastern Illinois,5.082303687451904,10.756962333157018,4.470056387509073,4.124588611609133,71.0,0.5070422535211268
2016,Maine,4.483314581293774,9.124481829196423,3.1385259812693826,4.999680007474578,59.5,0.5038748564867968
2016,South Florida,8.408950423806267,7.567427091604272,6.636422969194025,4.701803931041379,71.38461538461539,0.38006303286201526
2016,North Carolina A&T,6.5090440319723735,7.952610218332936,3.2838378552718925,2.2123447570219126,83.0,0.4707692307692308
2016,North Carolina Central,3.945374871442847,9.301632044554207,2.337695475532775,5.219412587513018,56.5,0.4772441933458883
2016,North Dakota,4.586217071672041,9.11983383187263,4.057234089141415,2.8232740248914427,79.0,0.45569620253164556
2016,Marshall,5.852494237184298,8.6195017103205,2.8264926284587055,4.907226639422258,69.5,0.5232542858775223
2016,Eastern Kentucky,6.28874139501606,6.858366285099102,1.2132226493420477,5.61654861995733,71.0,0.5198915009041591
2016,Charlotte,5.013409873886793,8.19159252798853,3.6745733002814873,4.32300493930033,75.0,0.4584535854740462
2016,Monmouth,4.062094332309195,6.918045461710947,2.228805793391402,4.824344217287685,66.0,0.5303030303030303
2016,Illinois,6.211213461697217,7.671427398837943,4.465056802447229,4.864834579486437,59.25,0.49895697586824483
